ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
26617,LOF,0.3105758309831388,0.3428939019147229,0.3465302671021383
26618,LOF,0.29138481471411526,0.34873763856718365,0.3598775467187011
26619,LOF,0.3111412416707167,0.3403905287319834,0.34846822959729984
26620,LOF,0.32119092379756453,0.3374302742182988,0.3413788019841367
26621,LOF,0.3255027977183806,0.33347202189149844,0.34102518039012103
26622,LOF,0.31314505877159654,0.3409812796562518,0.3458736615721517
26623,GOF,0.31477544055517775,0.3450590166449029,0.3401655427999193
26624,GOF,0.30649070592753397,0.3482161306983189,0.34529316337414706
26625,LOF,0.2953935607386606,0.3469328318210713,0.35767360744026816
26626,LOF,0.3199270942413427,0.33306315098045286,0.3470097547782044
26627,Neutral,0.354408333678922,0.307650516007369,0.337941150313709
26628,LOF,0.3351377932467004,0.31906246915331216,0.34579973759998756
26629,LOF,0.3486696031700323,0.2813933103205448,0.3699370865094228
26630,LOF,0.316194659907253,0.3358762986053069,0.3479290414874402
26631,LOF,0.31882985926664237,0.33450531689469853,0.34666482383865904
26632,LOF,0.33389518546640407,0.3260258066715041,0.3400790078620918
26633,LOF,0.3076710407117092,0.3428251875538714,0.3495037717344193
26634,LOF,0.31693194605133923,0.3238038709770316,0.35926418297162915
26635,Neutral,0.33438181818188417,0.33230985839679267,0.3333083234213232
26636,LOF,0.3166467198654387,0.33695077567783316,0.34640250445672816
26637,LOF,0.3272735037082145,0.3214275822800628,0.3512989140117226
26638,LOF,0.3252962502918586,0.32913968341682426,0.34556406629131725
26639,LOF,0.32064888510273754,0.33186587592426886,0.3474852389729936
26640,LOF,0.3406082141647135,0.29961217716626953,0.35977960866901704
26641,LOF,0.350491859860032,0.27838078547480694,0.371127354665161
26642,LOF,0.32318057133349104,0.3113908326175544,0.36542859604895456
26643,LOF,0.31632641317825505,0.3353278873229797,0.34834569949876526
26644,LOF,0.33225828869260776,0.3212479382478512,0.3464937730595411
26645,LOF,0.3167941633026282,0.33438345587468193,0.3488223808226898
26646,LOF,0.3291102500811879,0.32773962328856915,0.34315012663024297
26647,LOF,0.3241654814542126,0.33199183079053945,0.3438426877552479
26648,LOF,0.3219635283999506,0.3191896983530102,0.3588467732470392
26649,LOF,0.303092465938012,0.3403499948323553,0.3565575392296327
26650,LOF,0.32665119771059686,0.3248008478035765,0.34854795448582665
26651,LOF,0.2988014285964151,0.3350760556787565,0.36612251572482835
26652,LOF,0.33921462206652914,0.3215041760786245,0.3392812018548463
26653,LOF,0.3277117620452089,0.3242751992496155,0.34801303870517564
26654,LOF,0.3246932691272223,0.3251025283023415,0.3502042025704363
26655,Neutral,0.34823271937169686,0.31226088795535445,0.3395063926729487
26656,LOF,0.3183865160198014,0.3297339662379725,0.3518795177422261
26657,LOF,0.3400371623461527,0.2953065692894531,0.36465626836439413
26658,LOF,0.3330042001574152,0.32393974672360354,0.34305605311898124
26659,LOF,0.33213739111789475,0.32370172788043555,0.3441608810016697
26660,LOF,0.34019802221396167,0.2970657320556519,0.36273624573038643
26661,LOF,0.33056937448651974,0.3188063551295726,0.35062427038390764
26662,LOF,0.3382304465549143,0.3202905439342849,0.3414790095108007
26663,LOF,0.3264611312761376,0.3281237004048772,0.3454151683189852
26664,LOF,0.3282132051412339,0.32291092856974796,0.3488758662890181
26665,LOF,0.3250005881196709,0.3279462691300692,0.34705314275026
26666,LOF,0.32008950147958076,0.330143164929727,0.3497673335906922
26667,Neutral,0.34344687123059636,0.3291525428730392,0.32740058589636434
26668,GOF,0.32167654698253756,0.34181145447686767,0.33651199854059477
26669,GOF,0.3195771711562085,0.3468902373178973,0.33353259152589426
26670,Neutral,0.34225467243595264,0.3167976060191367,0.3409477215449106
26671,Neutral,0.34662767071026684,0.3069752021003482,0.346397127189385
26672,LOF,0.3437186655546732,0.3111078117817423,0.3451735226635846
26673,LOF,0.3347275165006607,0.32425732112346456,0.3410151623758747
26674,LOF,0.348436592550224,0.2903977406416183,0.3611656668081577
26675,LOF,0.34310552219141255,0.29769760836963155,0.3591968694389559
26676,LOF,0.3304551080226057,0.3196615892597199,0.3498833027176744
26677,LOF,0.3292639348797231,0.3128188943981887,0.3579171707220881
26678,Neutral,0.3460824162882024,0.31070578269677307,0.34321180101502463
26679,LOF,0.3276079232264099,0.33605605068359545,0.33633602608999463
26680,LOF,0.34098475535457967,0.3165330845714085,0.3424821600740119
26681,LOF,0.3268498325985143,0.33607900194506957,0.33707116545641624
26682,LOF,0.32502482818728196,0.3331240040511619,0.34185116776155616
26683,Neutral,0.3593530153804489,0.29610909135850677,0.3445378932610442
26684,LOF,0.34482286020376796,0.3077637693145598,0.34741337048167226
26685,LOF,0.34430640538067997,0.3112158672917324,0.34447772732758764
26686,LOF,0.33743977132359204,0.3227946450878575,0.3397655835885505
26687,LOF,0.34003085666753174,0.31428743038825935,0.34568171294420896
26688,LOF,0.3419990265440567,0.31374369065741403,0.3442572827985292
26689,LOF,0.38062689356101,0.2120931265166946,0.4072799799222955
26690,Neutral,0.39220722480174075,0.21769672851938227,0.3900960466788769
26691,LOF,0.33437900461102965,0.3063238896776683,0.359297105711302
26692,Neutral,0.34579033047208657,0.3096460783050653,0.34456359122284824
26693,Neutral,0.3435738960540274,0.3191757831016054,0.3372503208443673
26694,LOF,0.3351047961538877,0.32068997724931353,0.3442052265967988
26695,LOF,0.3319203215583604,0.32284849868820126,0.34523117975343826
26696,LOF,0.3374446678802268,0.31420728694929734,0.34834804517047585
26697,LOF,0.32283869760609185,0.32871899394716164,0.34844230844674656
26698,LOF,0.3342371912083633,0.32028677565767344,0.3454760331339632
26699,LOF,0.33470036316412033,0.312639251212762,0.35266038562311763
26700,LOF,0.3415488283223243,0.3052026670164386,0.3532485046612371
26701,LOF,0.3139379247284913,0.3365861589725109,0.3494759162989978
26702,LOF,0.3316352950202278,0.3200713913267691,0.3482933136530031
26703,Neutral,0.34587577755568155,0.309051030881037,0.3450731915632815
26704,Neutral,0.3379257308611292,0.32417097852287835,0.3379032906159924
26705,LOF,0.33774196968135484,0.3127888055622773,0.34946922475636794
26706,LOF,0.33986800301576714,0.3052800731092374,0.3548519238749955
26707,LOF,0.33482123476890757,0.3220737144282799,0.34310505080281256
26708,LOF,0.3394559971666728,0.3117772366058042,0.34876676622752295
26709,LOF,0.3407565353878888,0.31257702717068636,0.34666643744142484
26710,LOF,0.3333934306152778,0.325728354160781,0.34087821522394124
26711,LOF,0.34133998224173284,0.31068889683080964,0.34797112092745747
26712,LOF,0.3317126461182949,0.3251304027880636,0.3431569510936415
26713,LOF,0.3380419633187984,0.3135508894571525,0.34840714722404914
26714,LOF,0.33762509478359026,0.3158865335258957,0.3464883716905141
26715,LOF,0.32748500722096097,0.3242066594268578,0.3483083333521813
26716,LOF,0.32799757113497724,0.32252403689970777,0.34947839196531505
26717,LOF,0.3278767066013958,0.312758677181479,0.3593646162171252
26718,Neutral,0.3418172739898406,0.3214328354743032,0.3367498905358564
26719,LOF,0.34260153184725595,0.303951584507138,0.35344688364560606
26720,LOF,0.34322701342543205,0.30109616191798644,0.35567682465658146
26721,LOF,0.33358926249589854,0.32072908696633257,0.34568165053776895
26722,LOF,0.3356024486975467,0.31602354698498913,0.3483740043174641
26723,LOF,0.3359225612718192,0.31646668898033814,0.3476107497478426
26724,Neutral,0.34607890437211164,0.3150571208043121,0.3388639748235763
26725,Neutral,0.3429042480852186,0.31657524901074074,0.3405205029040407
26726,LOF,0.34697088746473276,0.2976667614663187,0.35536235106894853
26727,LOF,0.3363155945931118,0.32087806849500733,0.342806336911881
26728,LOF,0.3339483662379208,0.3202387909261628,0.34581284283591635
26729,LOF,0.33872993235908466,0.3154900941393152,0.34577997350160006
26730,LOF,0.3375924265099246,0.3152791422383298,0.34712843125174564
26731,LOF,0.3349265743755549,0.3285106775777399,0.3365627480467052
26732,LOF,0.3381503795180666,0.3163865226948012,0.34546309778713225
26733,LOF,0.3324846949677441,0.3213830045027811,0.34613230052947486
26734,LOF,0.3344445158217059,0.3278436875748406,0.33771179660345346
26735,LOF,0.3066672806652524,0.33648433048808774,0.3568483888466598
26736,LOF,0.33172129414615015,0.32207276233813187,0.3462059435157181
26737,LOF,0.3391956839078572,0.32038705254182986,0.34041726355031293
26738,LOF,0.33429941859664886,0.3266202896212174,0.3390802917821338
26739,Neutral,0.3435806065935397,0.3176450484355719,0.3387743449708884
26740,LOF,0.34356626379826594,0.2860335726013255,0.37040016360040856
26741,LOF,0.3385173772557444,0.2903486038345785,0.37113401890967723
26742,LOF,0.33386606869008284,0.32372640026251304,0.34240753104740407
26743,LOF,0.31695229780163336,0.33278114358522654,0.35026655861314004
26744,LOF,0.3275117143832959,0.32267187325452873,0.3498164123621755
26745,LOF,0.3109836533125427,0.33998593359480334,0.349030413092654
26746,LOF,0.33420245504516455,0.30192900553273977,0.36386853942209574
26747,LOF,0.3244000621785858,0.3148835745509857,0.3607163632704285
26748,LOF,0.3099973845506777,0.337942848286614,0.35205976716270837
26749,LOF,0.3027527018572092,0.3377047774791493,0.35954252066364156
26750,LOF,0.3369588405866685,0.3117704898812237,0.3512706695321079
26751,LOF,0.32856312080339495,0.3216102784144485,0.34982660078215655
26752,LOF,0.3223774482661344,0.3264227368874252,0.3511998148464404
26753,LOF,0.3272811442063558,0.3305099794544997,0.34220887633914454
26754,LOF,0.31998037003235813,0.3320277540207767,0.34799187594686515
26755,LOF,0.31720027890931946,0.3357693188652477,0.3470304022254328
26756,LOF,0.3142690140166556,0.3305095889003715,0.3552213970829729
26757,LOF,0.33316154394553266,0.3026992335183818,0.36413922253608555
26758,LOF,0.330639942474777,0.3124916118782825,0.35686844564694054
26759,LOF,0.32624720303080434,0.31389074905453096,0.35986204791466475
26760,LOF,0.3234386015347486,0.32860213788946013,0.3479592605757913
26761,Neutral,0.34418899565661465,0.3158520630803229,0.3399589412630626
26762,LOF,0.33191924076935103,0.3237975732658341,0.34428318596481494
26763,LOF,0.33520278020452743,0.3210516986014515,0.34374552119402113
26764,LOF,0.3273773384531792,0.31749340047365093,0.35512926107316994
26765,LOF,0.32687510486786375,0.31390550534840705,0.3592193897837292
26766,Neutral,0.3492598112017056,0.3053343859346938,0.3454058028636005
26767,LOF,0.3377186989743109,0.31668315435927513,0.3455981466664141
26768,LOF,0.3154185516623672,0.3381504040326586,0.3464310443049742
26769,LOF,0.30473722618118565,0.3286450359553348,0.3666177378634795
26770,LOF,0.32333185361145167,0.3237265873303025,0.35294155905824587
26771,LOF,0.33100954327306403,0.3097980904537799,0.3591923662731561
26772,LOF,0.3144094873125408,0.3402243050915774,0.3453662075958818
26773,LOF,0.30433897311115105,0.3458588310752348,0.34980219581361427
26774,LOF,0.3127631022105406,0.3221528034117384,0.3650840943777211
26775,LOF,0.3136586181668182,0.3426770829678515,0.34366429886533023
26776,LOF,0.32080628287204394,0.33322788412593735,0.3459658330020188
26777,LOF,0.33334445131443724,0.3200411632048584,0.34661438548070433
26778,LOF,0.3154646814382219,0.33778753958026597,0.3467477789815122
26779,LOF,0.33214175733231727,0.3276535056571334,0.34020473701054926
26780,LOF,0.31508930457268114,0.33740235121946555,0.34750834420785337
26781,GOF,0.33334193222543707,0.33810360376066406,0.3285544640138989
26782,LOF,0.3121854923759636,0.341678146537004,0.34613636108703233
26783,LOF,0.3110951243995359,0.34318135326479765,0.3457235223356665
26784,LOF,0.3261643044934531,0.32585736352925715,0.3479783319772898
26785,LOF,0.3112141114710562,0.3400075140115947,0.34877837451734917
26786,LOF,0.3190248131671308,0.33457251681471895,0.3464026700181503
26787,LOF,0.3234801881115634,0.33278929559517406,0.3437305162932626
26788,LOF,0.3059013106635294,0.3409973920910942,0.35310129724537637
26789,LOF,0.3341459015149749,0.31291027336140564,0.3529438251236193
26790,LOF,0.3284851557824521,0.32118629472181953,0.3503285494957284
26791,LOF,0.3507556935354692,0.2820302939177481,0.3672140125467826
26792,LOF,0.3443015939563441,0.2880079703549144,0.3676904356887415
26793,LOF,0.35163797795328605,0.2952809806864668,0.35308104136024704
26794,LOF,0.3444054906534921,0.29090106011578537,0.3646934492307225
26795,LOF,0.34556216581167193,0.2882474637390618,0.3661903704492662
26796,Neutral,0.36343956845974545,0.32291654894769667,0.31364388259255793
26797,LOF,0.29505457031477184,0.33696536504837105,0.36798006463685723
26798,LOF,0.2883278531446418,0.35355117119327406,0.3581209756620841
26799,LOF,0.3018872437154969,0.34671057273789296,0.3514021835466101
26800,LOF,0.3074123092719952,0.3439816254501229,0.3486060652778819
26801,GOF,0.30386830700299133,0.34959526626353765,0.346536426733471
26802,LOF,0.2934800757304693,0.347372551943864,0.35914737232566674
26803,Neutral,0.3540892538348419,0.2999024002854147,0.3460083458797435
26804,Neutral,0.36921690402614227,0.3017586625558631,0.3290244334179946
26805,LOF,0.3394357537397919,0.3113434424182806,0.3492208038419275
26806,LOF,0.3603411287609572,0.26976185687150905,0.3698970143675338
26807,LOF,0.3529407068982784,0.28068575372999716,0.3663735393717244
26808,LOF,0.3480774068563805,0.2926716588479196,0.3592509342956998
26809,LOF,0.35808426990301345,0.2800262958570056,0.36188943423998093
26810,LOF,0.3528310646418755,0.2789767558087688,0.3681921795493556
26811,LOF,0.33927850414621946,0.3045945992847151,0.3561268965690655
26812,LOF,0.36341543715596547,0.2682928234540353,0.36829173938999915
26813,LOF,0.33227121397194326,0.31248138203478987,0.3552474039932668
26814,LOF,0.3334742513305416,0.3096116894628065,0.356914059206652
26815,LOF,0.3477404806167765,0.30425625403704337,0.3480032653461801
26816,Neutral,0.3568137313967679,0.2899990149856487,0.35318725361758346
26817,LOF,0.34853246354359874,0.2992856820662309,0.3521818543901704
26818,Neutral,0.3585632312205222,0.2891936019523562,0.35224316682712165
26819,LOF,0.3382920459310973,0.3095436659984416,0.35216428807046113
26820,LOF,0.3513887955924301,0.28980486069308947,0.3588063437144805
26821,Neutral,0.3629403034240508,0.27950411470475117,0.357555581871198
26822,Neutral,0.36695139206524563,0.27483408239480395,0.35821452553995037
26823,Neutral,0.35005281122833787,0.30685153990335506,0.3430956488683071
26824,LOF,0.3354420517186041,0.3038385374721705,0.36071941080922554
26825,LOF,0.33417487552954384,0.3133775247677686,0.35244759970268746
26826,Neutral,0.3498737172655341,0.30440653003615986,0.34571975269830607
26827,LOF,0.36103799162983513,0.27259546562384407,0.3663665427463207
26828,LOF,0.3270403900165586,0.3269791145924678,0.3459804953909736
26829,LOF,0.3281650139052842,0.32733380228985476,0.344501183804861
26830,LOF,0.3357356782408183,0.32084016703582136,0.3434241547233604
26831,LOF,0.3417039604579014,0.3162297331240929,0.34206630641800573
26832,Neutral,0.35554478287756375,0.29330119433826884,0.3511540227841674
26833,Neutral,0.3531195429013483,0.2951522354907425,0.3517282216079093
26834,LOF,0.328235399851027,0.33118607830156416,0.3405785218474088
26835,LOF,0.33762142890219604,0.3095382996966484,0.3528402714011555
26836,Neutral,0.37944102152565323,0.2795347658902464,0.3410242125841003
26837,Neutral,0.3681209208898858,0.2673435783172175,0.3645355007928968
26838,LOF,0.34537117717152305,0.30470657090735476,0.3499222519211222
26839,Neutral,0.3446987167764569,0.3184100666402605,0.3368912165832826
26840,LOF,0.3340510811332255,0.3203284520410064,0.3456204668257681
26841,LOF,0.3403524102900694,0.31617514733685353,0.343472442373077
26842,LOF,0.3400031420703495,0.3185058575569797,0.3414910003726709
26843,LOF,0.3321627168227352,0.32492196186547034,0.34291532131179453
26844,LOF,0.3585785894082816,0.25680008432459994,0.3846213262671185
26845,LOF,0.3593987560264199,0.2663642866949695,0.3742369572786106
26846,LOF,0.3614989627868562,0.25443532304174243,0.3840657141714013
26847,LOF,0.36367791766045987,0.2349207657384451,0.4014013166010951
26848,LOF,0.37033207064373647,0.23018835593632042,0.399479573419943
26849,LOF,0.3725190491498484,0.23179445493360815,0.39568649591654353
26850,LOF,0.33651048122943117,0.29168248390919593,0.3718070348613729
26851,LOF,0.3355989679051961,0.3070963582318279,0.35730467386297593
26852,LOF,0.33573440113313613,0.3154154094124549,0.348850189454409
26853,LOF,0.33234373697676034,0.31441183317674576,0.3532444298464938
26854,LOF,0.3184313016516823,0.3248719575708001,0.3566967407775176
26855,LOF,0.34332232310049793,0.29336131413621847,0.36331636276328366
26856,LOF,0.32574728342835174,0.3220126080846275,0.35224010848702064
26857,LOF,0.34132142825968453,0.2988167140135941,0.3598618577267213
26858,LOF,0.34184634969816585,0.3117352653566204,0.34641838494521376
26859,LOF,0.33616323138173904,0.3201011651310045,0.3437356034872565
26860,LOF,0.33667684058489483,0.3130632147136924,0.35025994470141275
26861,LOF,0.32802356946023375,0.32411252949027747,0.34786390104948883
26862,LOF,0.33745488178997674,0.3073924961695291,0.3551526220404942
26863,LOF,0.34938602453337075,0.2956484430037107,0.3549655324629185
