ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
26667,GOF,0.3331940872076442,0.33716853056751045,0.3296373822248454
26668,GOF,0.32918799545126526,0.34123126059658787,0.32958074395214687
26669,GOF,0.327684466625765,0.34040259227635866,0.33191294109787634
26670,GOF,0.3304581504658885,0.3388273007951781,0.3307145487389334
26671,LOF,0.33293937028177956,0.3314340218697737,0.33562660784844667
26672,LOF,0.3333974808468181,0.3295750526077563,0.33702746654542554
26673,GOF,0.3328490858626922,0.3347595135890944,0.3323914005482135
26674,LOF,0.33562367738726495,0.32680369407904564,0.33757262853368936
26675,LOF,0.333899577814692,0.3302260207603118,0.3358744014249962
26676,LOF,0.33123304130117553,0.33172665790775535,0.33704030079106917
26677,LOF,0.3298730182977825,0.33302225386287704,0.33710472783934053
26678,LOF,0.3329282854213262,0.3318617687928361,0.3352099457858378
26679,GOF,0.33324478015824877,0.3339516500864982,0.3328035697552529
26680,GOF,0.33190215672447226,0.3345540178863679,0.33354382538915983
26681,GOF,0.33319828804309565,0.33452363551881814,0.3322780764380862
26682,GOF,0.33059866419205686,0.33545606387557847,0.3339452719323646
26683,LOF,0.3362206518640734,0.32517293985100315,0.33860640828492344
26684,Neutral,0.33478302906989194,0.33121626726345543,0.33400070366665263
26685,Neutral,0.33550380241681016,0.33060310974783524,0.3338930878353546
26686,Neutral,0.33371695592346123,0.3326861391077134,0.3335969049688255
26687,LOF,0.3316323771656004,0.33206608930063347,0.3363015335337662
26688,Neutral,0.33400003270550543,0.33220427290045185,0.3337956943940427
26689,LOF,0.32990836982141053,0.3345332627278483,0.3355583674507412
26690,LOF,0.3321293729611713,0.33350923637513,0.3343613906636987
26691,GOF,0.3278492049368849,0.3377836862117983,0.3343671088513168
26692,Neutral,0.33466625009874573,0.3315384776526489,0.33379527224860545
26693,Neutral,0.3344387558701617,0.33268709224288995,0.3328741518869484
26694,LOF,0.33255728956413616,0.33236187280254753,0.33508083763331625
26695,LOF,0.33457972132844643,0.329637192997192,0.3357830856743616
26696,LOF,0.33457972132844643,0.329637192997192,0.3357830856743616
26697,LOF,0.3309453106259221,0.3315736408392892,0.3374810485347887
26698,LOF,0.3332026568545313,0.33025012904196144,0.3365472141035072
26699,LOF,0.332228115921918,0.33079457115714817,0.3369773129209338
26700,LOF,0.3305543748239634,0.3314221005651697,0.3380235246108669
26701,LOF,0.33251781971891775,0.3310718709241561,0.3364103093569261
26702,LOF,0.3333108552222031,0.329292657833006,0.33739648694479096
26703,LOF,0.3334896659407819,0.33098855502768604,0.3355217790315321
26704,Neutral,0.33499390142454316,0.3311658762397676,0.3338402223356893
26705,LOF,0.3318241732545015,0.33063615944573327,0.33753966729976526
26706,LOF,0.3303321045092926,0.3319117763415906,0.3377561191491167
26707,LOF,0.3318545954354036,0.3320829373132495,0.336062467251347
26708,LOF,0.3301313451947337,0.33230794291564714,0.3375607118896191
26709,LOF,0.3301313451947337,0.33230794291564714,0.3375607118896191
26710,LOF,0.33224864006572213,0.3322020763046959,0.335549283629582
26711,LOF,0.33168326118159097,0.3307248114738404,0.3375919273445686
26712,Neutral,0.3351655330754821,0.33045305733260677,0.33438140959191115
26713,LOF,0.3303321045092926,0.3319117763415906,0.3377561191491167
26714,LOF,0.33401476775315975,0.3294263154641641,0.33655891678267613
26715,LOF,0.3319594115210576,0.33072203892621505,0.33731854955272733
26716,LOF,0.331809015858839,0.3311088708380282,0.33708211330313276
26717,LOF,0.32922530846880754,0.3334415523435345,0.33733313918765795
26718,Neutral,0.33565363333551607,0.33047191476587834,0.3338744518986057
26719,LOF,0.3314861587745817,0.33123434351133635,0.3372794977140819
26720,LOF,0.3303321045092926,0.3319117763415906,0.3377561191491167
26721,LOF,0.3330017573821589,0.3305917899802766,0.3364064526375645
26722,LOF,0.33160159037548714,0.33112521448691457,0.33727319513759824
26723,LOF,0.3355777719539632,0.32823724857769826,0.3361849794683384
26724,Neutral,0.3338958973688953,0.3336852641376052,0.33241883849349957
26725,Neutral,0.3341852546008975,0.33364339724446207,0.33217134815464044
26726,LOF,0.33360826317703546,0.33063547193479864,0.33575626488816585
26727,LOF,0.33165464085558694,0.33173563668727024,0.33660972245714277
26728,LOF,0.3303423286790907,0.33215595060924125,0.33750172071166806
26729,LOF,0.3314895329436746,0.3318584826619876,0.3366519843943378
26730,LOF,0.33215018817881503,0.33151864226595695,0.33633116955522807
26731,GOF,0.33286829959900155,0.3344879342456476,0.3326437661553508
26732,LOF,0.3314895329436746,0.3318584826619876,0.3366519843943378
26733,GOF,0.32994604729451693,0.336361476802828,0.33369247590265505
26734,GOF,0.3307020189818446,0.33749772540294465,0.3318002556152107
26735,GOF,0.32735656447432077,0.33905334007612076,0.3335900954495585
26736,GOF,0.3291349534214213,0.33789073903724465,0.33297430754133406
26737,GOF,0.32951184573481246,0.3374110697399328,0.33307708452525475
26738,GOF,0.3310871243256173,0.3391594925498183,0.32975338312456437
26739,GOF,0.3334547927545146,0.3359356921084126,0.33060951513707276
26740,GOF,0.3311037658773217,0.3351328382782656,0.33376339584441267
26741,GOF,0.3316239795142804,0.33601433601952363,0.33236168446619596
26742,GOF,0.33125076242587675,0.336221496607075,0.33252774096704835
26743,GOF,0.3279925136433906,0.337981912625542,0.33402557373106745
26744,LOF,0.3306784572103865,0.33302810062523364,0.33629344216437984
26745,GOF,0.3276020265118987,0.3381270705161443,0.33427090297195694
26746,GOF,0.32881915823073354,0.336961458583176,0.33421938318609046
26747,GOF,0.32792908784358155,0.33764866644702934,0.3344222457093891
26748,GOF,0.32819701049264316,0.33639251471609993,0.335410474791257
26749,LOF,0.3319313150392037,0.3338090529938144,0.33425963196698183
26750,GOF,0.3319081161401038,0.33552214744848896,0.3325697364114072
26751,LOF,0.3321503347662361,0.3320023094865868,0.3358473557471771
26752,LOF,0.3312755002477249,0.33202242992985687,0.3367020698224183
26753,GOF,0.32859919801874893,0.3358955094770225,0.3355052925042286
26754,GOF,0.328900086636532,0.3355616421690023,0.3355382711944657
26755,GOF,0.32697401321198627,0.33660670821824207,0.33641927856977183
26756,GOF,0.32787531600488706,0.33633498359297137,0.3357897004021416
26757,GOF,0.32999239015513054,0.3364890333704194,0.33351857647445005
26758,GOF,0.327954741611616,0.3375259304293283,0.33451932795905576
26759,GOF,0.32766937311432986,0.33742012104387725,0.3349105058417929
26760,GOF,0.32787247862109964,0.3371266032047296,0.33500091817417066
26761,Neutral,0.3348661369696965,0.3332489282187249,0.3318849348115786
26762,GOF,0.3310112819185673,0.3364986250760022,0.3324900930054305
26763,GOF,0.3302280463606759,0.33696930080002724,0.33280265283929683
26764,LOF,0.3304186756159196,0.33357179021973055,0.3360095341643498
26765,GOF,0.32754854361475655,0.339301677507217,0.33314977887802644
26766,Neutral,0.33472191408010904,0.3325691868889496,0.3327088990309413
26767,LOF,0.3303840796357841,0.3347139655957921,0.3349019547684238
26768,GOF,0.3292848428482565,0.3364704779528846,0.3342446791988588
26769,GOF,0.3294682944872677,0.3364516085214258,0.33408009699130653
26770,GOF,0.32923217547416794,0.3364319148561993,0.33433590966963284
26771,LOF,0.33120036284547033,0.33325182562179445,0.3355478115327352
26772,GOF,0.32965970292710245,0.3357765138703419,0.3345637832025556
26773,LOF,0.32710353480354276,0.3363968929674419,0.33649957222901533
26774,GOF,0.3302326448851331,0.3361032070362586,0.33366414807860834
26775,GOF,0.3291335967113325,0.3363854264765561,0.3344809768121113
26776,LOF,0.3326223076064885,0.3335156164432745,0.333862075950237
26777,LOF,0.331765388603949,0.3322014504047032,0.3360331609913478
26778,GOF,0.3298159527305567,0.3362188431700429,0.3339652040994004
26779,GOF,0.3318326657036812,0.33534164036696124,0.3328256939293576
26780,GOF,0.32932753883640076,0.33555822758323256,0.3351142335803666
26781,Neutral,0.33486858085145405,0.33282567976853944,0.33230573938000646
26782,GOF,0.3303222332720213,0.3353605180755626,0.33431724865241613
26783,LOF,0.32819781048976526,0.3354297278719383,0.3363724616382965
26784,LOF,0.3314728387234598,0.33165562490365835,0.33687153637288186
26785,LOF,0.32747721567184446,0.3361268117853459,0.3363959725428096
26786,GOF,0.3307148761757459,0.33501069689091006,0.3342744269333441
26787,GOF,0.33007139363525567,0.33538091358445193,0.3345476927802925
26788,LOF,0.32757240779802205,0.3352824056867578,0.33714518651522013
26789,GOF,0.3322164343081194,0.3350420057724168,0.33274155991946375
26790,LOF,0.33117809117334973,0.3326233207083032,0.336198588118347
26791,LOF,0.33031355798815204,0.33355546105107564,0.3361309809607724
26792,LOF,0.33107324257865606,0.3327766505746795,0.33615010684666446
26793,GOF,0.33224373421142955,0.33473542368350034,0.33302084210507005
26794,LOF,0.330682351053449,0.3329137326115355,0.33640391633501543
26795,LOF,0.3318359319500337,0.33202939466845466,0.33613467338151176
26796,GOF,0.33351439386139237,0.33400578957591565,0.3324798165626921
26797,GOF,0.3248041195309178,0.3387569325355795,0.3364389479335027
26798,GOF,0.3262568677407661,0.3373394141076073,0.3364037181516266
26799,GOF,0.32680552454730205,0.33776412539074163,0.3354303500619564
26800,GOF,0.33175047816310094,0.3363160766176962,0.3319334452192028
26801,GOF,0.32412045001507883,0.3412958723388273,0.3345836776460938
26802,GOF,0.32860645482175777,0.33870170542770506,0.3326918397505372
26803,Neutral,0.335785785500169,0.3331821303903753,0.3310320841094557
26804,Neutral,0.33443411478265483,0.3340377564743293,0.3315281287430159
26805,GOF,0.32930996697863163,0.3354204015749977,0.3352696314463707
26806,LOF,0.3322912003746127,0.33314558702913055,0.3345632125962567
26807,GOF,0.3309999812778425,0.3356627707120784,0.333337248010079
26808,LOF,0.3324275527365564,0.33338656547126766,0.3341858817921759
26809,GOF,0.3298759901428969,0.3351485889648915,0.3349754208922116
26810,GOF,0.33134632906674755,0.33444128174699805,0.33421238918625423
26811,GOF,0.32946821930619374,0.3368444020656533,0.3336873786281529
26812,GOF,0.33198312274710867,0.33493967651762807,0.33307720073526326
26813,LOF,0.329226438854386,0.3335572803916997,0.3372162807539143
26814,LOF,0.327321387164968,0.3346470523334042,0.33803156050162786
26815,LOF,0.33946216465890244,0.3190763802358067,0.34146145510529086
26816,LOF,0.33736778746144586,0.3207367741188116,0.3418954384197426
26817,LOF,0.3381559578401905,0.32068086554833086,0.3411631766114786
26818,Neutral,0.3415954426250136,0.31712350947944934,0.34128104789553704
26819,LOF,0.33431477359675776,0.3228910995157794,0.3427941268874629
26820,LOF,0.3380693937091829,0.3216389295642802,0.3402916767265369
26821,Neutral,0.3357897392731345,0.3313548009643994,0.33285545976246605
26822,Neutral,0.33751889012918,0.32972428433024537,0.3327568255405746
26823,GOF,0.33390869454466554,0.3342753868444425,0.3318159186108919
26824,LOF,0.3287556985987944,0.3345959644143159,0.3366483369868897
26825,LOF,0.3291259491784165,0.33414763011190063,0.33672642070968284
26826,LOF,0.33207703229916546,0.33353185943918284,0.33439110826165175
26827,LOF,0.33058495143129946,0.33255519694901553,0.33685985161968507
26828,LOF,0.3294917325142847,0.3350366244990786,0.3354716429866368
26829,GOF,0.3320050350295964,0.33468887730537333,0.33330608766503034
26830,Neutral,0.33394663710249456,0.3331065272573034,0.3329468356402021
26831,Neutral,0.3350705225428915,0.33129014452746225,0.3336393329296463
26832,LOF,0.3336119068733415,0.33129556236838553,0.335092530758273
26833,LOF,0.3336119068733415,0.33129556236838553,0.335092530758273
26834,GOF,0.33365999669893887,0.3342991894376772,0.33204081386338397
26835,LOF,0.33398663544395873,0.3310695528898438,0.3349438116661974
26836,LOF,0.334645332815209,0.3289664417212961,0.3363882254634949
26837,Neutral,0.33835936787665694,0.3239875229632217,0.3376531091601213
26838,LOF,0.3348479280390622,0.3265928954085059,0.3385591765524319
26839,Neutral,0.33467938335266495,0.33156954808271055,0.33375106856462455
26840,LOF,0.33187322107126366,0.33337848385779384,0.3347482950709426
26841,LOF,0.3327379831628513,0.3327123041486904,0.33454971268845834
26842,LOF,0.33161554025653805,0.3326454550331293,0.33573900471033263
26843,LOF,0.33082382616750255,0.3333863431804523,0.3357898306520451
26844,LOF,0.33267518429106646,0.3328955385918157,0.3344292771171178
26845,LOF,0.33222200479621516,0.33284541254762456,0.3349325826561603
26846,LOF,0.33258399474085854,0.333333305922988,0.3340826993361535
26847,LOF,0.3325798139569582,0.33352686054022335,0.33389332550281847
26848,LOF,0.33202525982952386,0.3337056409694344,0.33426909920104175
26849,GOF,0.3331448697979258,0.33397675926384107,0.33287837093823314
26850,GOF,0.32679763914460996,0.339415288755848,0.3337870720995421
26851,LOF,0.33166013123959315,0.33001726088588307,0.33832260787452373
26852,LOF,0.3344583459530997,0.3280428977925444,0.3374987562543558
26853,LOF,0.3319436071612781,0.3297604396893067,0.33829595314941524
26854,LOF,0.32961359528445083,0.33105486134351647,0.33933154337203275
26855,LOF,0.33107981861098096,0.3302235832641732,0.33869659812484576
26856,LOF,0.33047853778063,0.33080174365011955,0.33871971856925037
26857,LOF,0.3320118099071192,0.3304046041719318,0.33758358592094895
26858,Neutral,0.3370540159331146,0.3265822628144945,0.3363637212523909
26859,LOF,0.3320595869601322,0.3291788114828329,0.3387616015570349
26860,LOF,0.33058168509068564,0.33126800833265513,0.3381503065766593
26861,LOF,0.3314590426507552,0.33303580633934415,0.3355051510099006
26862,LOF,0.33473157887985894,0.32728047038269015,0.3379879507374509
26863,LOF,0.3365170347431993,0.32555707486768237,0.3379258903891184
26864,LOF,0.33490382983391964,0.3269115429623641,0.33818462720371634
26865,LOF,0.3337409843157113,0.3288168480617438,0.3374421676225448
26866,LOF,0.33507570924770064,0.32503246262366636,0.33989182812863294
26867,LOF,0.33653762506958046,0.32473556632267137,0.3387268086077481
26868,LOF,0.3317855305477135,0.32925591028278106,0.3389585591695054
26869,LOF,0.33473157880220794,0.32711377895245003,0.338154642245342
26870,LOF,0.3352806886830311,0.3274970952215292,0.3372222160954396
26871,LOF,0.33456894681248134,0.32616162201711457,0.33926943117040403
26872,LOF,0.3367962386972602,0.325016688584158,0.3381870727185817
26873,LOF,0.3332151371986666,0.3273411515198738,0.3394437112814596
26874,LOF,0.33487626081841265,0.3257766690786419,0.3393470701029455
26875,LOF,0.3360354792709284,0.32452254940416414,0.33944197132490744
26876,LOF,0.3349905431837638,0.3254178266276104,0.33959163018862576
26877,LOF,0.33731367978373966,0.32371223162081,0.33897408859545036
26878,LOF,0.334847003569235,0.32648817731907454,0.3386648191116905
26879,LOF,0.33556085304134203,0.32598309683338805,0.3384560501252699
26880,LOF,0.33749053324339806,0.3246886691428778,0.33782079761372424
26881,LOF,0.33477880887825595,0.32543042822640367,0.33979076289534044
26882,LOF,0.3346355903916724,0.3260966812709334,0.33926772833739427
26883,LOF,0.33097046854741197,0.33032534479404424,0.33870418665854385
26884,LOF,0.33587256715651825,0.32615129377363133,0.33797613906985047
26885,LOF,0.33482301407815784,0.32640911602236367,0.3387678698994785
26886,LOF,0.33584660899671315,0.32553505300227514,0.3386183380010117
26887,LOF,0.33528808745001365,0.32571098705369017,0.3390009254962961
26888,LOF,0.3356240810782908,0.32589170238108495,0.33848421654062427
26889,Neutral,0.33891205081011727,0.3230937429395971,0.33799420625028564
26890,LOF,0.33837942032377977,0.3227898408194529,0.3388307388567673
26891,LOF,0.3356735022062903,0.3248204939304816,0.33950600386322805
26892,Neutral,0.339932733824494,0.3217949647639316,0.33827230141157444
26893,LOF,0.33584660899671315,0.32553505300227514,0.3386183380010117
26894,LOF,0.33587256715651825,0.32615129377363133,0.33797613906985047
26895,Neutral,0.3411973797727137,0.32056399379309636,0.33823862643418995
26896,LOF,0.33587256715651825,0.32615129377363133,0.33797613906985047
26897,LOF,0.33587256715651825,0.32615129377363133,0.33797613906985047
26898,LOF,0.3373220343704403,0.32424065046444994,0.33843731516510983
26899,LOF,0.3341989477207218,0.3264138716206228,0.3393871806586555
26900,Neutral,0.3381942813623507,0.3257825845935386,0.33602313404411077
26901,LOF,0.33587256715651825,0.32615129377363133,0.33797613906985047
26902,LOF,0.33584660899671315,0.32553505300227514,0.3386183380010117
26903,LOF,0.3340036229537632,0.326919965175402,0.33907641187083487
26904,LOF,0.3367819526381012,0.3245076662569625,0.3387103811049364
26905,LOF,0.3317476299467186,0.33211893926513614,0.3361334307881453
26906,GOF,0.3272497123847616,0.33746772548190057,0.3352825621333378
26907,GOF,0.32822569568077686,0.33699897647888993,0.33477532784033326
26908,LOF,0.32912121399282684,0.3349038811239611,0.3359749048832121
26909,GOF,0.3296235494006822,0.33585626791099465,0.33452018268832306
26910,LOF,0.3308432994820166,0.3328021892427628,0.3363545112752206
26911,LOF,0.3308432994820166,0.3328021892427628,0.3363545112752206
26912,LOF,0.330224471662054,0.3343240333713379,0.3354514949666081
