ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
26709,LOF,0.045430676976320354,0.030027147635960354,0.9245421753877193
26710,LOF,0.36335211548743607,0.21784774063820167,0.4188001438743623
26711,LOF,0.07269645700390025,0.022284033358270564,0.9050195096378292
26712,LOF,0.23982919120461554,0.21809143976656872,0.5420793690288157
26713,LOF,0.04494373449325219,0.028516737388368952,0.9265395281183789
26714,LOF,0.06832366504947313,0.035422105505476795,0.8962542294450501
26715,LOF,0.02058249283512397,0.034771385187169726,0.9446461219777064
26716,LOF,0.027253594971408193,0.023229836355676745,0.949516568672915
26717,LOF,0.013849673265923897,0.02868456805509911,0.9574657586789771
26718,Neutral,0.7007111590275336,0.18015826676455057,0.1191305742079158
26719,LOF,0.05687691840906713,0.027662080217918234,0.9154610013730146
26720,LOF,0.061067024337723395,0.019192726399699718,0.9197402492625769
26721,LOF,0.07636490430562098,0.09874945683891628,0.8248856388554628
26722,LOF,0.037539995110709566,0.03303815079427749,0.929421854095013
26723,LOF,0.10624986763361997,0.020699344795853673,0.8730507875705265
26724,Neutral,0.5727002552869852,0.05355856538191515,0.3737411793310998
26725,LOF,0.38935660164628366,0.10789106966204544,0.502752328691671
26726,LOF,0.11135698131917471,0.03601433880442,0.8526286798764052
26727,LOF,0.019768477610005324,0.06567202292409517,0.9145594994658995
26728,LOF,0.009782276268879318,0.06719878389925106,0.9230189398318697
26729,LOF,0.05939911078175537,0.05145133004137342,0.8891495591768711
26730,LOF,0.029641824253086112,0.05479488404611056,0.9155632917008033
26731,GOF,0.07454051593443745,0.6504019731564132,0.2750575109091493
26732,LOF,0.060983766734610895,0.06277599847941252,0.8762402347859766
26733,LOF,0.05376833733465544,0.10811270592578573,0.8381189567395589
26734,Neutral,0.4411585686406224,0.2583954776589964,0.30044595370038135
26735,LOF,0.0580651228147409,0.26752590895852396,0.6744089682267351
26736,LOF,0.07976520387494952,0.21335329889925167,0.7068814972257987
26737,LOF,0.0511719069781142,0.16498780571188684,0.783840287309999
26738,Neutral,0.6436194504262317,0.24031389911070852,0.11606665046305979
26739,LOF,0.290357501366829,0.25440184513076364,0.4552406535024074
26740,LOF,0.32819077207548647,0.3215892315996214,0.3502199963248922
26741,GOF,0.19208935823579834,0.42518074593156374,0.38272989583263795
26742,LOF,0.28353191706712555,0.31151879169771696,0.40494929123515744
26743,LOF,0.049703273197123754,0.33330839310962246,0.6169883336932538
26744,LOF,0.02670196281561323,0.1653097903465871,0.8079882468377997
26745,LOF,0.03999847221878042,0.3438310768769001,0.6161704509043195
26746,LOF,0.030688880979391254,0.3839979225802262,0.5853131964403826
26747,LOF,0.03432517159143849,0.30596117662248123,0.6597136517860802
26748,LOF,0.023567517789666353,0.2711187579713927,0.705313724238941
26749,LOF,0.06148986320587648,0.3167239285170731,0.6217862082770504
26750,GOF,0.1669880095008743,0.42518178547226826,0.4078302050268575
26751,LOF,0.05271216984217123,0.11541220933416226,0.8318756208236665
26752,LOF,0.04671882417072787,0.16335334041917343,0.7899278354100987
26753,LOF,0.049837063915190015,0.37697575020602814,0.5731871858787819
26754,LOF,0.030039948988661063,0.33119187574055015,0.6387681752707888
26755,LOF,0.022956009710200863,0.3042391771039318,0.6728048131858673
26756,LOF,0.024484743643396072,0.2831252997738966,0.6923899565827073
26757,LOF,0.09416812402644067,0.38946775663063,0.5163641193429293
26758,LOF,0.03516071798748372,0.4101944197001746,0.5546448623123417
26759,LOF,0.03445510227594298,0.3634113392417811,0.6021335584822759
26760,LOF,0.02860083013434463,0.40707661087745495,0.5643225589882005
26761,Neutral,0.5469859649401501,0.20674735119590926,0.24626668386394066
26762,GOF,0.18475048462348465,0.43047825255356265,0.38477126282295265
26763,GOF,0.19464751971169023,0.40551895809863064,0.3998335221896792
26764,LOF,0.03890832990276312,0.16504733220431872,0.7960443378929182
26765,LOF,0.03947681281725027,0.40751810603913036,0.5530050811436193
26766,Neutral,0.5642541817530607,0.23974093005633865,0.1960048881906006
26767,LOF,0.11891189582110119,0.35508732425568823,0.5260007799232106
26768,LOF,0.03359117574235114,0.32890184208028816,0.6375069821773607
26769,LOF,0.02965183893938747,0.3487535995355879,0.6215945615250246
26770,LOF,0.04483300407325056,0.3801901872637235,0.5749768086630259
26771,LOF,0.04101178229471405,0.15227774451533738,0.8067104731899486
26772,LOF,0.03965864243894817,0.37338074682668426,0.5869606107343676
26773,LOF,0.016369746985572805,0.31184897170682363,0.6717812813076035
26774,LOF,0.06008553021516052,0.4278750855215612,0.5120393842632782
26775,LOF,0.03591940275672086,0.3837958006843834,0.5802847965588958
26776,LOF,0.09798313947540073,0.20038359067936348,0.7016332698452359
26777,LOF,0.03672206841310584,0.13178986635636503,0.8314880652305292
26778,LOF,0.07496671894962674,0.38009393299259364,0.5449393480577797
26779,LOF,0.14577999679798387,0.3917174310180168,0.46250257218399926
26780,LOF,0.02715394136753544,0.3226508947060219,0.6501951639264427
26781,Neutral,0.636705036302375,0.15460497792245084,0.2086899857751742
26782,LOF,0.04710191923177782,0.3063228935194319,0.6465751872487903
26783,LOF,0.021762698646976036,0.24566770028103888,0.7325696010719852
26784,LOF,0.03636034452407622,0.11262612002946842,0.8510135354464554
26785,LOF,0.03903890670046466,0.25868451356346733,0.7022765797360679
26786,LOF,0.03623223815667285,0.3168959610137085,0.6468718008296186
26787,LOF,0.11841307082732046,0.30914231550741633,0.5724446136652632
26788,LOF,0.018241169243760912,0.296828367851822,0.6849304629044172
26789,LOF,0.09626135939009813,0.3988340103156895,0.5049046302942124
26790,LOF,0.027706557097896232,0.15596057607702238,0.8163328668250813
26791,LOF,0.07697531806557821,0.08497449560779877,0.838050186326623
26792,LOF,0.03773138475183156,0.16360848201818415,0.7986601332299843
26793,GOF,0.22850198157485574,0.4319902800046636,0.33950773842048065
26794,LOF,0.04231381218283763,0.13453416412260238,0.82315202369456
26795,LOF,0.05604078119384783,0.1632764619972159,0.7806827568089363
26796,Neutral,0.6762257502943182,0.18275515077680868,0.14101909892887315
26797,GOF,0.01899388890058281,0.5600830038598038,0.42092310723961346
26798,GOF,0.014125813466583266,0.5684792061079709,0.41739498042544587
26799,GOF,0.016714289120117035,0.6429903094847154,0.3402954013951675
26800,GOF,0.14850244797246484,0.6568779156039192,0.19461963642361593
26801,LOF,0.018888157076243174,0.4544877429091658,0.526624100014591
26802,GOF,0.04044922597061141,0.7051731835237615,0.2543775905056272
26803,Neutral,0.4697793197043378,0.2510217856982052,0.279198894597457
26804,Neutral,0.46220994807161264,0.21248010823494276,0.3253099436934445
26805,LOF,0.03184133291549085,0.11122535609903263,0.8569333109854765
26806,LOF,0.044341361991518086,0.10048510484578148,0.8551735331627004
26807,LOF,0.055425693825095046,0.24315218038960826,0.7014221257852968
26808,LOF,0.05077748558930455,0.121750032797799,0.8274724816128964
26809,LOF,0.1321391750893454,0.33046661950943373,0.5373942054012208
26810,LOF,0.06312619820577611,0.18574485690427023,0.7511289448899536
26811,LOF,0.047011429601322006,0.250960878159374,0.702027692239304
26812,LOF,0.09659531168058282,0.3446274968779448,0.5587771914414724
26813,LOF,0.029485594312010855,0.13704624118102116,0.8334681645069679
26814,LOF,0.012495019151615216,0.15032865625500244,0.8371763245933823
26815,LOF,0.12589529644256556,0.02223081430260694,0.8518738892548275
26816,LOF,0.13851404963989516,0.026278125201897515,0.8352078251582072
26817,LOF,0.11241064843407629,0.025559407303260645,0.862029944262663
26818,LOF,0.15805266588929462,0.018183176837480775,0.8237641572732245
26819,LOF,0.05938362192326175,0.06588268419452918,0.874733693882209
26820,LOF,0.24707395999589854,0.08483338061053601,0.6680926593935655
26821,Neutral,0.5341852924212108,0.05457966569291473,0.41123504188587434
26822,Neutral,0.8774517658943584,0.024959446226476605,0.09758878787916504
26823,Neutral,0.650641241902762,0.21653430483401895,0.13282445326321904
26824,LOF,0.06602469910266888,0.06660896096386947,0.8673663399334617
26825,LOF,0.044548346541357316,0.0851150315280954,0.8703366219305473
26826,LOF,0.3869073525297283,0.046649900755329994,0.5664427467149417
26827,LOF,0.02339328530280375,0.06933171929636825,0.9072749954008279
26828,LOF,0.02745027537167759,0.3462737860137971,0.6262759386145254
26829,LOF,0.05084942176210606,0.37975435775700067,0.5693962204808933
26830,Neutral,0.41918527764675795,0.2550645191749104,0.3257502031783317
26831,Neutral,0.7195605305440782,0.07809222196414951,0.20234724749177233
26832,LOF,0.3946790684505974,0.03631118715250368,0.5690097443968989
26833,LOF,0.4585395289254289,0.029861187152744308,0.5115992839218267
26834,LOF,0.08920636544987373,0.4040762149885953,0.5067174195615309
26835,LOF,0.15158814689442823,0.08757925699761301,0.7608325961079587
26836,LOF,0.20492731058466054,0.044864697815624355,0.7502079915997151
26837,LOF,0.21273358453563584,0.014612376745453463,0.7726540387189106
26838,LOF,0.12344005156224097,0.035233119214475625,0.8413268292232834
26839,Neutral,0.5279717808798009,0.28364185978210915,0.18838635933809
26840,LOF,0.204782300311192,0.3433653616209215,0.45185233806788655
26841,LOF,0.18909474415335192,0.34748229639867734,0.46342295944797085
26842,LOF,0.26446758085792627,0.3001450962365901,0.4353873229054836
26843,LOF,0.06115488807089871,0.05277789071786191,0.8860672212112395
26844,LOF,0.17977585623798076,0.1231758227360955,0.6970483210259237
26845,LOF,0.15682577798094452,0.08095760097367943,0.762216621045376
26846,LOF,0.14915397584888593,0.13914198904454597,0.7117040351065681
26847,LOF,0.05155046983581315,0.4140130804899335,0.5344364496742534
26848,LOF,0.0992155113418996,0.4108502411565619,0.4899342475015385
26849,GOF,0.2235602166692619,0.393538383855999,0.38290139947473906
26850,LOF,0.041066169310222625,0.10355439610440322,0.8553794345853741
26851,LOF,0.07044872239938714,0.2236608584157609,0.7058904191848521
26852,LOF,0.15768511376841812,0.2015850078296251,0.6407298784019567
26853,LOF,0.0577236412189094,0.06306236830250116,0.8792139904785894
26854,LOF,0.0408297878662563,0.16476682481514682,0.7944033873185968
26855,LOF,0.030185467976643156,0.07099103895959634,0.8988234930637604
26856,LOF,0.02715288161076836,0.11661744442110182,0.8562296739681298
26857,LOF,0.029177387350267085,0.15266522653044487,0.818157386119288
26858,Neutral,0.5327787411576128,0.0799281433683309,0.3872931154740563
26859,Neutral,0.474716427709071,0.0734997100529867,0.4517838622379423
26860,LOF,0.06745398231420778,0.10812028353292036,0.8244257341528718
26861,LOF,0.03628331032822734,0.10725852847174566,0.8564581612000269
26862,LOF,0.06274599596273055,0.02414563957878549,0.913108364458484
26863,LOF,0.13516003170807858,0.017534262467362557,0.8473057058245588
26864,LOF,0.030282008494449432,0.018846809717912878,0.9508711817876376
26865,LOF,0.05808422218610102,0.022592637134466027,0.919323140679433
26866,LOF,0.03963621262180419,0.02068438353955649,0.9396794038386393
26867,LOF,0.05273645710177374,0.018516260520746158,0.92874728237748
26868,LOF,0.050028327469881576,0.014585198480778624,0.9353864740493398
26869,LOF,0.05304922332722545,0.017209331785697907,0.9297414448870767
26870,LOF,0.10565302784791421,0.021397075890354018,0.8729498962617318
26871,LOF,0.13279779499742075,0.005160320782234132,0.8620418842203451
26872,LOF,0.05963386325505232,0.018197420816690898,0.9221687159282568
26873,LOF,0.05899152649121267,0.011795326080214484,0.9292131474285727
26874,LOF,0.023768927395104594,0.01869418964169074,0.9575368829632046
26875,LOF,0.06329151900108264,0.01301129311622158,0.9236971878826957
26876,LOF,0.02117298652475174,0.016277092479003653,0.9625499209962447
26877,LOF,0.15837337330508466,0.0033682827829284077,0.8382583439119868
26878,LOF,0.022911935389391798,0.035008027373175744,0.9420800372374325
26879,LOF,0.047010196611487746,0.017254689029668903,0.9357351143588434
26880,LOF,0.1782519910664989,0.005606992372924761,0.8161410165605762
26881,LOF,0.04026569575152929,0.026025320892464683,0.933708983356006
26882,LOF,0.16267179726787293,0.005242554895335331,0.8320856478367917
26883,LOF,0.23797121044357428,0.020671057554721498,0.7413577320017043
26884,LOF,0.06587358185716788,0.018690813167500025,0.915435604975332
26885,LOF,0.055511516523994615,0.019343383563535054,0.9251450999124703
26886,LOF,0.06299330017347271,0.012449745162420929,0.9245569546641064
26887,LOF,0.042963235447604914,0.013080539209762675,0.9439562253426325
26888,LOF,0.05722413436916732,0.014334136336992116,0.9284417292938405
26889,LOF,0.10649623667223262,0.013207838770920924,0.8802959245568464
26890,LOF,0.06114933668267654,0.014313499965909702,0.9245371633514138
26891,LOF,0.059956921969590904,0.014221040508748669,0.9258220375216605
26892,LOF,0.07374958016344606,0.02352928410085678,0.9027211357356971
26893,LOF,0.06793263814760564,0.012560684695958528,0.9195066771564359
26894,LOF,0.05437796598827982,0.01871227714642295,0.9269097568652972
26895,LOF,0.09841633797938797,0.020660678392268532,0.8809229836283434
26896,LOF,0.05766269891676856,0.016493781525042845,0.9258435195581886
26897,LOF,0.05411321256817949,0.016749688416794244,0.9291370990150263
26898,LOF,0.06334629344155988,0.023434220019724197,0.9132194865387159
26899,LOF,0.038837801227423245,0.014868813623147296,0.9462933851494295
26900,LOF,0.08790833296870115,0.01568711874966492,0.896404548281634
26901,LOF,0.059655040171713254,0.016926360484224048,0.9234185993440628
26902,LOF,0.06262114621704326,0.011407728433467382,0.9259711253494892
26903,LOF,0.05800195847320597,0.011767370982176712,0.9302306705446174
26904,LOF,0.0713398299964993,0.01583057351600301,0.9128295964874977
26905,LOF,0.04802724899874011,0.11495785855715039,0.8370148924441094
26906,LOF,0.00915967653721465,0.3080292900640375,0.6828110333987478
26907,GOF,0.00978802385033912,0.5447066408706525,0.44550533527900843
26908,LOF,0.008723209623330995,0.11172311075210256,0.8795536796245664
26909,LOF,0.13171938443406042,0.38980845547985715,0.4784721600860825
26910,LOF,0.037172125191050565,0.07850324001802987,0.8843246347909196
26911,LOF,0.06547694408882515,0.07499498717056866,0.8595280687406062
26912,LOF,0.058786539296870104,0.14534256111601754,0.7958708995871124
26913,LOF,0.07967482136622303,0.26785065088629567,0.6524745277474813
26914,LOF,0.2883697692295917,0.004545651190720076,0.7070845795796883
26915,LOF,0.019852398837822298,0.016186912605288983,0.9639606885568887
26916,LOF,0.09003636382735143,0.006761089513832189,0.9032025466588164
26917,LOF,0.27345308831960274,0.08590520035325984,0.6406417113271374
26918,LOF,0.0345519459492846,0.00787114668634544,0.9575769073643701
26919,LOF,0.04531136117331372,0.005539313111914525,0.9491493257147717
26920,LOF,0.06300545722830934,0.027875645063392625,0.9091188977082979
26921,LOF,0.17304742646322846,0.032846162004217826,0.7941064115325538
26922,LOF,0.037296283756291904,0.015034113426987008,0.9476696028167211
26923,LOF,0.13758472721666964,0.028682672220775824,0.8337326005625545
26924,LOF,0.1223834898938733,0.01655756075932341,0.8610589493468033
26925,LOF,0.026782831040363872,0.10843539176266194,0.8647817771969741
26926,LOF,0.024603226577515538,0.06876967797197935,0.906627095450505
26927,LOF,0.02586948742035686,0.06938608175932219,0.904744430820321
26928,LOF,0.02463554772152724,0.0401219045400394,0.9352425477384334
26929,LOF,0.025007134169343054,0.05708472507674524,0.9179081407539117
26930,LOF,0.019234174674511207,0.0630959732946494,0.9176698520308394
26931,LOF,0.07943452816980161,0.0655552965725747,0.8550101752576237
26932,LOF,0.05230500468268579,0.05955837730627781,0.8881366180110364
26933,LOF,0.05752239104895201,0.03296123615582486,0.9095163727952231
26934,LOF,0.042488650922034014,0.044601406053703094,0.912909943024263
26935,LOF,0.0195242176900637,0.049175469559218185,0.9313003127507182
26936,LOF,0.02656557539693094,0.05064084214777635,0.9227935824552926
26937,LOF,0.03437493010058192,0.04835006129336408,0.917275008606054
26938,LOF,0.02266741662084295,0.04821606120875041,0.9291165221704065
26939,LOF,0.027984764417309065,0.046309995314787834,0.925705240267903
26940,LOF,0.026506229889926076,0.0741974006996362,0.8992963694104378
26941,LOF,0.028996161579977763,0.0849808692664824,0.8860229691535397
26942,LOF,0.046144492045773644,0.07604461724166264,0.8778108907125637
26943,LOF,0.16833859474391183,0.0549515638633282,0.7767098413927599
26944,LOF,0.03523285488543149,0.04773604107098749,0.9170311040435811
26945,LOF,0.04799268955064784,0.041809221654504375,0.9101980887948479
26946,LOF,0.03594100196374557,0.07776628418709707,0.8862927138491574
26947,LOF,0.030110546069329655,0.04012366977416571,0.9297657841565046
