ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
26614,LOF,0.028803445873159396,0.3706837651033398,0.6005127890235008
26615,LOF,0.02600870720742282,0.287043633129675,0.6869476596629022
26616,LOF,0.035580326172342275,0.1196790467249067,0.844740627102751
26617,LOF,0.011692549585664631,0.4631005784232809,0.5252068719910544
26618,LOF,0.017976155752060533,0.30237441364446477,0.6796494306034747
26619,LOF,0.02828811214099339,0.4211590407126365,0.5505528471463701
26620,LOF,0.06406573830273835,0.3830671603375648,0.5528671013596969
26621,LOF,0.1292747717840964,0.36318797269487957,0.507537255521024
26622,LOF,0.03240284857754795,0.39438778763583515,0.5732093637866168
26623,LOF,0.033360697943849264,0.42764354443216923,0.5389957576239814
26624,GOF,0.02890763779169612,0.553200436979877,0.41789192522842694
26625,LOF,0.019756684362672083,0.34438617041467645,0.6358571452226515
26626,LOF,0.03810333969318503,0.4225480497475581,0.5393486105592569
26627,Neutral,0.9680034953978534,0.022800677684540378,0.009195826917606254
26628,LOF,0.07648239905468909,0.1183602678061143,0.8051573331391967
26629,LOF,0.04429105173241096,0.12916933389241828,0.8265396143751708
26630,LOF,0.01080282610131746,0.25840742384570375,0.7307897500529787
26631,LOF,0.03886294915688357,0.1429228964400133,0.8182141544031031
26632,Neutral,0.3514744265513407,0.3459410840385422,0.3025844894101171
26633,LOF,0.014170819297935941,0.21415493014875603,0.771674250553308
26634,LOF,0.02834197572180493,0.25296934564693396,0.7186886786312611
26635,GOF,0.06009674792277382,0.6728391702261809,0.26706408185104524
26636,LOF,0.023941516556064406,0.2944478044749749,0.6816106789689608
26637,GOF,0.03019874582814192,0.6520707604117546,0.31773049376010337
26638,LOF,0.15206638835056419,0.39486924939341556,0.4530643622560202
26639,LOF,0.029387152229562584,0.1161030893452422,0.8545097584251953
26640,LOF,0.10050531042897892,0.13103322545615312,0.7684614641148679
26641,LOF,0.024981564942058783,0.09693921721069737,0.878079217847244
26642,LOF,0.015219900452913762,0.2329922471279184,0.7517878524191679
26643,LOF,0.023644109454292687,0.21514648495454497,0.7612094055911622
26644,LOF,0.048815368750510235,0.05088729117409657,0.9002973400753932
26645,LOF,0.03882396466376812,0.22023198575985664,0.7409440495763752
26646,LOF,0.18619819430485995,0.1917417693115495,0.6220600363835906
26647,LOF,0.029003390897536074,0.22130122283195297,0.749695386270511
26648,LOF,0.0327121804563182,0.2254524278344315,0.7418353917092503
26649,LOF,0.05170293566716909,0.2420382200620692,0.7062588442707618
26650,LOF,0.039911633209666765,0.03786872970960135,0.922219637080732
26651,LOF,0.020150573337133198,0.12487033386722349,0.8549790927956433
26652,Neutral,0.640145740964136,0.20839901432896626,0.15145524470689772
26653,LOF,0.034058065128738234,0.04648246733032266,0.9194594675409392
26654,LOF,0.014434161562555618,0.10779174069056961,0.8777740977468748
26655,Neutral,0.903798209299827,0.047277038031131834,0.04892475266904116
26656,LOF,0.01743735744836304,0.14082057123625522,0.8417420713153817
26657,LOF,0.04675471536101136,0.4125090869344564,0.5407361977045323
26658,LOF,0.08145332813473735,0.3860295549273612,0.5325171169379016
26659,GOF,0.2792251731932448,0.3716477775552481,0.34912704925150706
26660,LOF,0.03186842427888902,0.07120983439218878,0.8969217413289222
26661,LOF,0.018159268884485144,0.13731156168339753,0.8445291694321174
26662,LOF,0.313226021668275,0.18911558795555913,0.49765839037616577
26663,LOF,0.0321821361869812,0.21664869271345918,0.7511691710995596
26664,LOF,0.019092425001791896,0.0780383318949054,0.9028692431033026
26665,LOF,0.07427001547467668,0.10288006042627787,0.8228499240990453
26666,LOF,0.036409715034604516,0.10354611895233688,0.8600441660130586
26667,Neutral,0.5917396466390276,0.32603383154880416,0.0822265218121682
26668,GOF,0.13758540495911561,0.8309387546498805,0.031475840391003804
26669,GOF,0.04033513862051449,0.7534965289945876,0.20616833238489773
26670,GOF,0.19997498446422537,0.730803118435987,0.06922189709978756
26671,LOF,0.0968953325879486,0.05026315285880674,0.8528415145532446
26672,LOF,0.0886098003172171,0.053898306062985867,0.857491893619797
26673,LOF,0.24612901018100844,0.26387906119399496,0.48999192862499663
26674,LOF,0.03563459557907501,0.05053590948074348,0.9138294949401816
26675,LOF,0.10881130908281358,0.026300617739461005,0.8648880731777253
26676,LOF,0.015142781168442457,0.04833835779277185,0.9365188610387857
26677,LOF,0.0390161075827079,0.21878802072028522,0.7421958716970068
26678,LOF,0.20898504338335336,0.22495287789025123,0.5660620787263955
26679,LOF,0.2261036108536493,0.3424073981017113,0.4314889910446394
26680,Neutral,0.5346789296983839,0.05390750684193701,0.4114135634596792
26681,LOF,0.2751686183256139,0.3227075083537969,0.4021238733205891
26682,LOF,0.16316841905026702,0.31596985367923125,0.5208617272705017
26683,Neutral,0.505578256368788,0.15353988080329198,0.34088186282792
26684,Neutral,0.7064192205823849,0.030643234590532743,0.2629375448270825
26685,LOF,0.3315559749189987,0.06772042562617661,0.6007235994548248
26686,LOF,0.1537170052483798,0.17770546004668944,0.6685775347049308
26687,LOF,0.2007892912668425,0.02128357867478835,0.7779271300583692
26688,LOF,0.3345963253844528,0.09273052602345971,0.5726731485920875
26689,LOF,0.050896242154778684,0.1188527169673715,0.8302510408778498
26690,LOF,0.2965258194773489,0.0744175901276482,0.629056590395003
26691,LOF,0.05597496901381813,0.18055010673228977,0.7634749242538921
26692,Neutral,0.6059698608605034,0.03643405259307222,0.3575960865464243
26693,Neutral,0.523793328773755,0.14356506380413692,0.33264160742210813
26694,LOF,0.08341552490915778,0.06218631435213985,0.8543981607387023
26695,LOF,0.12661846215484052,0.02703526822904972,0.8463462696161097
26696,LOF,0.11343536191705214,0.03496468972754939,0.8515999483553984
26697,LOF,0.017811346498076745,0.02480145885915129,0.957387194642772
26698,LOF,0.059431634373422464,0.056162586147504814,0.8844057794790728
26699,LOF,0.04953984710428411,0.040731240159237424,0.9097289127364785
26700,LOF,0.03994760147344505,0.02585888206397459,0.9341935164625803
26701,LOF,0.326021241158594,0.16041260480274222,0.5135661540386639
26702,LOF,0.057229032634877615,0.030734130022533755,0.9120368373425886
26703,LOF,0.37536343438102054,0.04782051743520904,0.5768160481837704
26704,Neutral,0.520290969655568,0.26588110516159047,0.21382792518284152
26705,LOF,0.04040650350643924,0.018965054882418557,0.9406284416111421
26706,LOF,0.04850243526791887,0.031855693331141265,0.9196418714009399
26707,LOF,0.1666295371179063,0.18187384238985244,0.6514966204922412
26708,LOF,0.04457704924094154,0.030126436952266702,0.9252965138067917
26709,LOF,0.04425937854713312,0.029820851116018225,0.9259197703368486
26710,LOF,0.3696632540654379,0.2282955684326,0.4020411775019622
26711,LOF,0.07118216524507592,0.022410890666184482,0.9064069440887397
26712,LOF,0.24552654621707165,0.22173324775110625,0.532740206031822
26713,LOF,0.04404228833494016,0.028496567404377827,0.9274611442606822
26714,LOF,0.06885773413616937,0.03535152128348035,0.8957907445803504
26715,LOF,0.02012626030853355,0.034443450585318336,0.9454302891061481
26716,LOF,0.028339467005662183,0.02279103081157778,0.94886950218276
26717,LOF,0.013939541543378411,0.028247456549324933,0.9578130019072966
26718,Neutral,0.6946444387837049,0.18208931941243836,0.12326624180385673
26719,LOF,0.054982745846652276,0.02755782297649558,0.9174594311768521
26720,LOF,0.06021797976951545,0.019083808992652777,0.9206982112378318
26721,LOF,0.07726943959171617,0.10342580814950911,0.8193047522587747
26722,LOF,0.036484243863266375,0.03329403956437633,0.9302217165723572
26723,LOF,0.10680143003891336,0.02127005114179868,0.871928518819288
26724,Neutral,0.56081574351163,0.054457696478758325,0.38472656000961175
26725,LOF,0.3895876050518489,0.10836930876065262,0.5020430861874984
26726,LOF,0.1079481812633443,0.036414080293261784,0.8556377384433939
26727,LOF,0.01990293611808545,0.06355349801749108,0.9165435658644235
26728,LOF,0.009877666512786331,0.06526997054882396,0.9248523629383897
26729,LOF,0.05804457749527745,0.05063083565755922,0.8913245868471633
26730,LOF,0.02967097613824849,0.054855836466679936,0.9154731873950716
26731,GOF,0.07473523209584429,0.6514939358646532,0.2737708320395026
26732,LOF,0.060167625162303645,0.06190718150297325,0.8779251933347232
26733,LOF,0.05812071029815108,0.1052986800825435,0.8365806096193055
26734,Neutral,0.4434083120524498,0.2600953080659726,0.2964963798815776
26735,LOF,0.057675616082867406,0.2682442786421403,0.6740801052749923
26736,LOF,0.07623072040645651,0.21126415621665975,0.7125051233768838
26737,LOF,0.05246591933967158,0.15971928434941893,0.7878147963109094
26738,Neutral,0.6479277206088386,0.23235672854941006,0.11971555084175131
26739,LOF,0.3067266882440688,0.2621123036189916,0.4311610081369395
26740,LOF,0.32777686401856704,0.3214997520414255,0.35072338394000746
26741,GOF,0.19314356196915586,0.42216011996852365,0.3846963180623204
26742,LOF,0.2869545438196803,0.3073531974286709,0.4056922587516488
26743,LOF,0.04829453326899249,0.3316428318263197,0.6200626349046878
26744,LOF,0.027088315576173066,0.166605894268538,0.8063057901552889
26745,LOF,0.039556240882242744,0.3442154383216233,0.6162283207961339
26746,LOF,0.029541519269144393,0.38321334507785126,0.5872451356530043
26747,LOF,0.03432660520985641,0.3078258653230463,0.6578475294670973
26748,LOF,0.023082181485723812,0.27414048618428116,0.702777332329995
26749,LOF,0.06210680883429354,0.32123753907493957,0.6166556520907668
26750,GOF,0.15856458028303397,0.427580445646199,0.413854974070767
26751,LOF,0.05175420147919616,0.11302836099050616,0.8352174375302976
26752,LOF,0.04862992913279853,0.1609006718875657,0.7904693989796358
26753,LOF,0.04735992588485193,0.3723558924560393,0.5802841816591088
26754,LOF,0.029950684843311717,0.3271189049642146,0.6429304101924737
26755,LOF,0.022671408185398506,0.30095233770779806,0.6763762541068035
26756,LOF,0.024948590004830552,0.2821916415199141,0.6928597684752553
26757,LOF,0.0990540445252298,0.38945727240437333,0.5114886830703969
26758,LOF,0.03547785440321062,0.41403853158796794,0.5504836140088215
26759,LOF,0.034185072940853475,0.3725710144496801,0.5932439126094664
26760,LOF,0.030009163226983073,0.41828792236025025,0.5517029144127666
26761,Neutral,0.5582895751041762,0.20929703452136078,0.23241339037446304
26762,GOF,0.19336614774211033,0.44095962859570215,0.36567422366218766
26763,GOF,0.20519981385461863,0.41746747321526145,0.3773327129301199
26764,LOF,0.03889841571705351,0.1647039147904294,0.7963976694925171
26765,LOF,0.03884658188341469,0.4119618861977282,0.5491915319188572
26766,Neutral,0.5762360618061041,0.22947830879310627,0.19428562940078964
26767,LOF,0.11683853504747198,0.3620012550898676,0.5211602098626604
26768,LOF,0.03327139046753285,0.327713710036231,0.6390148994962361
26769,LOF,0.0305171037865435,0.34762892986584676,0.6218539663476098
26770,LOF,0.0438239150063737,0.38761596594461184,0.5685601190490144
26771,LOF,0.04095923868315557,0.15175306993822596,0.8072876913786184
26772,LOF,0.03871368555304863,0.3691312580709884,0.5921550563759631
26773,LOF,0.016036909045319344,0.310680864955404,0.6732822259992767
26774,LOF,0.059380256499734496,0.424926400124131,0.5156933433761345
26775,LOF,0.03709479696815116,0.38238622676166245,0.5805189762701864
26776,LOF,0.09977717072963392,0.20021178639440568,0.7000110428759603
26777,LOF,0.036635406838180416,0.13006927328724338,0.8332953198745763
26778,LOF,0.07634481223465656,0.37784550505563613,0.5458096827097073
26779,LOF,0.14662897596683536,0.38745391162665305,0.4659171124065116
26780,LOF,0.02669594982639011,0.3182799698190737,0.6550240803545362
26781,Neutral,0.6401416108295117,0.1509360713680699,0.20892231780241827
26782,LOF,0.047306392384923526,0.2992134013582125,0.653480206256864
26783,LOF,0.022102452721632956,0.24180874038370337,0.7360888068946636
26784,LOF,0.03761949779389056,0.11056678984097196,0.8518137123651375
26785,LOF,0.03916274679805733,0.256067272056787,0.7047699811451557
26786,LOF,0.03744522401976622,0.31039206462085844,0.6521627113593754
26787,LOF,0.11124975610006818,0.30225181372905957,0.5864984301708723
26788,LOF,0.018474911996324204,0.29683288681305503,0.6846922011906208
26789,LOF,0.09794865355527739,0.39626624788791204,0.5057850985568106
26790,LOF,0.02865774785272553,0.14920332197264996,0.8221389301746245
26791,LOF,0.0807462698657025,0.08002605158644412,0.8392276785478533
26792,LOF,0.03699386392430662,0.16133999351699796,0.8016661425586955
26793,GOF,0.23108732868166798,0.4245191413437493,0.34439352997458267
26794,LOF,0.04209660192964372,0.13095880349016636,0.8269445945801899
26795,LOF,0.057601639680777826,0.1573427900807433,0.7850555702384789
26796,Neutral,0.6870043574720275,0.179333750811004,0.1336618917169685
26797,GOF,0.019166576554997056,0.5631782841977283,0.4176551392472745
26798,GOF,0.014387327030983025,0.5735244098305587,0.41208826313845814
26799,GOF,0.017262151174224392,0.6461095933986282,0.33662825542714736
26800,GOF,0.14134957398550968,0.6677307576194969,0.19091966839499336
26801,LOF,0.019185799631521408,0.46253309341190324,0.5182811069565754
26802,GOF,0.04215635296791402,0.7123288513146597,0.24551479571742624
26803,Neutral,0.46067426306417075,0.25269260209969807,0.2866331348361311
26804,Neutral,0.47438160579500643,0.21637168114635782,0.30924671305863577
26805,LOF,0.0322621691382963,0.11267165604571369,0.8550661748159901
26806,LOF,0.04529457953376841,0.10049675452249776,0.8542086659437338
26807,LOF,0.05431676120174858,0.23966102841036066,0.7060222103878907
26808,LOF,0.04806527364533898,0.12205612642836097,0.8298785999263001
26809,LOF,0.12961009125586753,0.3303731683126083,0.5400167404315241
26810,LOF,0.06321237210551532,0.18424914258807296,0.7525384853064119
26811,LOF,0.04656863461330157,0.2491033825256063,0.7043279828610922
26812,LOF,0.09519803214354806,0.3474250500001366,0.5573769178563153
26813,LOF,0.03054306080828568,0.1365907357274834,0.8328662034642309
26814,LOF,0.012591604266699046,0.15328138287905466,0.8341270128542463
26815,LOF,0.12599763142067338,0.02327663064789141,0.8507257379314351
26816,LOF,0.13823823671783592,0.027720601780011515,0.8340411615021526
26817,LOF,0.10983807690492943,0.026380956076311583,0.8637809670187591
26818,LOF,0.15538919557611705,0.01896563558569585,0.8256451688381871
26819,LOF,0.059567830517643305,0.06461167417877109,0.8758204953035856
26820,LOF,0.24116754320083905,0.0873286383278831,0.6715038184712779
26821,Neutral,0.535331932876541,0.05506813264413849,0.4095999344793205
26822,Neutral,0.8760938168997704,0.025417902534830242,0.09848828056539945
26823,Neutral,0.645554069996777,0.22059550483414972,0.13385042516907325
26824,LOF,0.06799099026772287,0.06539352855747822,0.8666154811747988
26825,LOF,0.04325506494383849,0.08292535267869999,0.8738195823774615
26826,LOF,0.38379189194802954,0.04802527993762549,0.5681828281143448
26827,LOF,0.022368415068751476,0.07044659082606013,0.9071849941051885
26828,LOF,0.02831815858626257,0.34769657761472283,0.6239852637990146
26829,LOF,0.052118512197633006,0.38163041440591233,0.5662510733964546
26830,Neutral,0.42056400380281284,0.2540213796008019,0.32541461659638526
26831,Neutral,0.7158298806951185,0.07922986965581787,0.2049402496490636
26832,LOF,0.38318661406535576,0.037696178882571346,0.5791172070520729
26833,LOF,0.44898858742178255,0.03076533469046829,0.5202460778877491
26834,LOF,0.08884273451702474,0.4052148674324887,0.5059423980504865
26835,LOF,0.15287653804566767,0.08978309333276734,0.7573403686215651
26836,LOF,0.2028721088799836,0.04512602634322342,0.752001864776793
26837,LOF,0.21359426021687797,0.014314724529938577,0.7720910152531834
26838,LOF,0.12303167648751974,0.0353334583409605,0.8416348651715199
26839,Neutral,0.5354752487080585,0.27468465241879964,0.1898400988731417
26840,LOF,0.20084217377320604,0.3407936007396159,0.458364225487178
26841,LOF,0.18704105770878166,0.34910076008701174,0.4638581822042065
26842,LOF,0.26511893990954405,0.29945426896750865,0.43542679112294724
26843,LOF,0.06333950004797625,0.051230772738905375,0.8854297272131183
26844,LOF,0.18546399417245418,0.12314682066616328,0.6913891851613825
26845,LOF,0.1640258481763776,0.08054184276278795,0.7554323090608345
26846,LOF,0.1469570469499671,0.13621751689550324,0.7168254361545298
26847,LOF,0.05207046023418283,0.4169296631802475,0.5309998765855697
26848,LOF,0.10139253035020784,0.4112381000294054,0.4873693696203867
26849,GOF,0.2238205418282177,0.39453039234102755,0.3816490658307549
26850,LOF,0.03966870120348812,0.10354594311215663,0.8567853556843552
26851,LOF,0.0664073524842971,0.22583852231095006,0.7077541252047528
26852,LOF,0.1569184494731494,0.19619172284588177,0.6468898276809688
26853,LOF,0.05689021809747469,0.061589932664586594,0.8815198492379387
